center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,rolling_mean_3,rolling_mean_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3
-1.2910268922922035,9.283232163236772,-25.292338155625757,-0.6261781703849431,-30.074894087157524,-24.508318936302903,-6.189282097289371,-11.100054041307676,20.742395193109253,3.574626492912181,10.733717592524592,58.588039641777115,6.155551535243046,5.342089108029813,54.076619020028545,111.9908005601692,-19.565788032267857,13.433779000674058
-10.445161591288347,0.1175479260751082,16.1859237233378,-2.0264309621180963,-21.68415386778089,-32.48455326068188,-6.468894357919489,-8.12245853855221,-5.2081970864263765,-8.026738866028385,-39.53848509064192,206.36066241467714,14.798546479110108,3.5673277137474115,57.32045905387801,216.8077712371632,8.27338534461062,14.04980614382221
2.470529653046609,-1.7416021959906192,-0.46532736319119017,6.252326916207495,-13.62403057853457,-21.17269714822181,-6.263277967812485,-8.923974953404182,-57.881254884051934,-0.5661202135365873,60.07175511873731,161.65115391573138,7.888558751277926,1.809438564423508,38.57763220771866,18.461281676212334,-20.456722397035577,-19.692705002333653
3.1562993238851167,0.6252213841615688,-23.270204829164246,-7.38564531326603,-7.018551537539282,-9.276633228966288,-2.01798876992152,-5.549744917868618,-2.76091573384307,-1.4963898954775925,-0.9333707087448698,-74.0676232455251,-5.711086052305128,-3.0094259091355915,-29.131377611393365,-57.427195260574116,2.80957054557317,4.409427772966309
-0.9611613880239003,1.4358718267265604,1.805062472818834,3.281564986421597,-11.68797935803409,-20.382118279947807,-3.0770907840773987,-5.852223560032665,-4.535161534824593,0.23519320101752503,1.1817381044610926,-14.471445981148094,7.9309418747398865,-4.519910371962753,12.703130809834926,71.47553172109379,4.759699032166996,7.7320769440230785
-9.828745803176634,-85.89701472098612,4.972559083992366,-1.9647265251507717,-53.53926350201471,192.52882683370632,7.664917155425056,-9.323642351993389,24.760562955212038,2.999974600060518,-29.781814265487647,49.45144715727534,7.495588616065495,0.491823435739228,52.6545347469464,159.9237875971885,6.118491946640311,14.641050948191916
0.8995084622164923,-10.550222185350263,-4.910584632415671,-3.663549965599916,-10.947629864028247,-16.83422133896046,3.145644935360029,3.374176713228035,52.59339968916614,1.7697597439614468,-7.427887228979535,-90.389931705537,-5.914206299993594,-3.5162931603811396,-35.101170045478575,-78.23925632736251,2.6849992655555863,4.613498986754349
-1.5935740411293242,-1.732485909707309,0.23048256030207315,0.2501675419777581,-7.951337472144952,-11.195037022996203,-2.5228230157846183,-6.254055735141971,-1.6578538883405285,0.5965581704672757,9.402574826331117,-58.84287533920107,-1.1948064167648345,-3.4406563124620235,-12.715643724937204,-51.068045724430284,3.227493299566794,5.8392710962209255
11.542107147750425,-6.660443137611548,-2.9073478914896125,6.426628670882402,51.36815484733462,-12.93925083836789,-5.313246078409567,-10.340692771098363,-28.647636839337423,0.8853481111382521,-2.71541805768329,-50.82512434780607,-5.740176789537623,-2.165503529662074,-14.868075641950965,-22.62943732984529,2.947394923366735,-10.089160128474386
-2.142208264206819,1.6685383811326624,15.579962708053014,2.9299076183506823,-9.270920909303712,-11.425092525807337,-1.9060937599403285,-5.554546525781574,-3.76390805540424,-1.1792408587452226,-6.893229171509466,-64.0742658506166,-7.448902930294427,-2.1598839759894135,-18.30407724280548,-40.66959850910628,2.7556020048314056,5.105667455247039
10.798872756969205,-1.6212224635839174,6.353976104875631,-4.627886576899395,-11.836480762540843,-15.786509791711243,-3.3419131639740414,-7.661866406964977,-3.18707028937162,-0.07398953533585766,2.726845946550682,-7.239547183345109,3.502777528604802,-1.2286168775729072,10.684201459326928,31.934510724048007,4.348400047417858,7.099326862872018
-3.5493177765319963,-13.54983642828987,14.909816793292364,3.390119629957004,41.713997730851894,-10.52505135067293,1.1195429651352915,-4.064955867971409,-10.52360355283274,5.721215863748382,2.052474520691943,-77.43600673367868,-7.318281424135059,-1.9786980980059312,-26.39654278775874,-79.49052602549303,2.8616259883549597,-29.72670144392986
5.120696334431264,-0.35865722561526436,4.543558235917385,-6.026912607733863,-13.467674024810291,-18.702898477689047,-4.911430528643843,-9.541541200905009,-3.784224073852146,0.05940424841488598,-12.649249369290802,18.038351110991055,3.849338395976423,2.2904134423863143,49.336055184170654,103.35249666278213,5.79137763576734,-19.71357255139084
-1.4276818455556528,0.005559885673655923,-11.11768971541385,-2.406119965082054,-7.349702038789587,-10.08244452435547,-1.1378638344882304,-5.194734261905919,-1.4436421010635556,1.8756536564006767,0.040176534958995494,-79.88305562818331,-6.485788188784913,-3.533779634894939,-35.5724546978669,-85.23625220962852,2.3351491230592387,4.160985223404239
-8.402109815211624,10.757772801300007,-16.474266107281487,-2.6260677785732867,-9.639798437186803,-14.751356805855995,-2.0100299316921464,-5.8856766316081615,-2.1530214345896193,4.379920531871696,3.2972524374038,-33.44113449930277,-2.2572973904818285,-2.590671206982608,-7.769421362379187,41.36261099781379,2.886345603205444,6.225866260614515
24.385022074645484,-1.013537735799129,-13.068059945856502,-2.360148227026368,-14.707006201041937,-28.707178155443646,-7.97598665260615,-10.529456846699388,-88.7387833735354,-1.8681311039519994,12.431094701861609,183.53579019940105,2.466190270273095,2.7277289570175207,35.82068181734748,100.84264355518282,10.421387196818149,-54.262114863627524
-0.7100641523130657,-3.7729789347153058,-0.7115681168357643,1.3713667339830768,-8.29986247582097,-11.422764447756908,-1.3080739723586765,-4.372398571955809,-2.658850511007176,-0.37512235356434853,-2.626264613696952,-75.74966016597293,-6.144833693561297,-2.6175504933458567,-23.013766731461775,-69.35188310708476,2.6756872667319525,4.858722200474617
0.6126296889182578,-0.10133032409564387,-2.3310686647758776,3.4091643500851454,-9.233700791460043,-15.404654586235809,-4.139969746643147,-6.1874766417194715,-2.0704099204860977,0.25946752020779545,5.223938405586032,0.7830416731513453,6.87063286728234,1.0205369216839808,23.60203752637492,60.44652604857143,4.307717914974618,-31.19786372243959
-0.4044773791155346,-4.95374865181086,3.0867752740532577,1.5411397968855092,-8.66422870027332,-10.367355018507606,1.5526273774388972,3.8778689853875963,-1.6886760809473016,-0.8149637754095325,-0.19858786132916012,-80.8314400057338,-7.197070894846435,-3.6668188694921775,-36.641642021669114,-93.33501132402135,2.783875374912771,4.427266787018227
-3.2169254537899334,-3.50624763921709,-7.885404250541006,1.2043917610918726,-8.05823942542304,-9.802601629555182,-1.3592452050157189,-4.681716888820736,4.1780195013195485,4.944812940665774,-1.096372750505998,-74.68143102516457,-6.686489141112211,-3.1006159856371887,-29.340397014113226,-71.69621198350423,2.644043999655156,4.684378113644629
-1.3618168816989646,-2.582512026733024,2.579747150596456,0.43970495510028373,-8.477129783660361,-10.043075691107001,-1.2670494702629247,-4.406351601580677,-1.5421255922843473,-1.8916489153202825,-0.6576972392230205,-78.39405676299019,-6.458690781458727,-2.799138131871876,-31.330874702292864,-72.3770784096916,2.878761452369734,4.656508778812673
-3.7656936147395452,-4.76266437430276,-21.72462300177978,-5.510911043715129,-13.480928578136584,112.29426195136416,16.899010538784648,7.388900253910415,-9.426340847169255,6.912397279190619,-5.098004256495051,-7.14239646411035,-6.284839468855217,-5.665999931332974,-19.11225915075021,-49.65098347313269,-8.428405287772746,-6.75169672457376
25.066758600880846,-4.85659351622261,-72.13935027179807,-22.776349224245493,-15.855231957206119,-28.53993033241796,-7.035117219033809,-11.082022485701371,-160.45632977047163,-0.8463369607683298,-4.525429365924072,196.46948093123157,9.656965989863648,-8.155025728107594,42.98379801795069,172.52123470310747,-50.29180922060893,-23.364753305228028
0.5012633216739987,-0.3867280531732453,-42.68822739320732,-8.930022495474976,-10.227847524133235,-19.127513529464558,17.207613352494555,-0.2645812088551993,-98.81217685073423,4.182164151897779,-2.0289486927913405,50.3552855802101,6.725127512452394,-1.4714241890768358,39.33945176812137,19.963213355054727,-19.824776721464495,-38.244456208897326
-0.8604239625683899,-4.705295893264868,5.868878072066219,-3.2298307270347455,-8.59696133822617,-10.897678191166506,0.08848462132407718,-4.993393840591264,-2.416962165840795,-0.46741237346126724,-0.36207179277552504,-77.01578407369533,-6.9664330370131,-2.504299682483914,-31.358499201121305,-79.38989944424807,3.0535547791435262,5.159713743599614
-3.9206935193622807,-4.533270378530644,-2.8370950044443237,1.434528582445106,-7.777565209607871,-10.374891955655038,-1.136581509054903,-4.186776189805778,-14.455908615656519,0.14884187376717284,3.367411303816799,-62.04924595032453,-6.753992721031711,-3.8082814672859464,-29.658310272514175,-71.59684749709065,2.7247486273556034,4.633631749256939
0.5884536573231197,-0.9751581231125293,0.46702117608779736,1.0486379969979698,-8.811872294863145,-14.93809643455664,-2.0851141706640126,-5.565125430021544,-2.525825835454583,0.04129709356848958,0.6024272274958754,-30.486676368924893,-4.010911068978503,-3.0304944222410386,-2.9656297099127857,9.149988656947338,3.3755130577196892,-12.122436051663195
-0.2788595740657319,-4.453899253282439,-0.30241373314360664,1.57707984284897,-8.053877553904524,-10.513658547682102,-0.8522745436839482,-4.580705989026688,-2.402850738689677,0.815351445444398,-6.490936806017512,-63.385087940934675,-6.860204465166517,-4.195626138519104,-27.98956587292099,-68.34370335047626,2.96057188436833,4.910969301500677
-2.460174451645812,-1.9782066305525547,15.725978449248398,1.2124696390697827,-8.331025597662661,-9.571446839379787,5.245608216893322,6.300469823317196,3.78321904717679,-0.6449000932954564,-1.0039091496501857,-79.0783821485682,-7.200460963946922,-1.7853758496847156,-30.758168230399743,-80.94739981629394,2.5879066476731327,4.670986288091924
0.4292843197625196,-6.472705036591764,10.072287305825744,3.6789667422686563,-8.399124562903484,-10.301189078946415,-1.3799884057565017,-4.920506902679338,-1.047128596687961,-0.5652109032306449,-0.5914674170873497,-70.66002870345521,-7.16768862696474,-2.8016413737326724,-28.12021036680921,-76.43838101987738,2.694161536977226,4.765821350821128
23.12023908473948,-22.856104767081327,-40.29623333904934,-14.337754907749272,80.01286877939293,136.21919058739294,56.304953128063005,0.7769954716226897,270.25185381397347,9.797174912584158,21.86632174451381,-115.03341796145938,-0.5664433889401037,-2.0318240125867555,-21.323847996860064,-102.24092873449813,8.613917558852803,13.856734709281744
-2.5391336248578797,-4.443293555998277,-10.403547300132054,-2.0925698140244258,-6.92995284082111,-9.568772817064316,-1.1576661667835266,-4.8084123495496005,-23.907431792370815,3.5981214818024347,-5.0216924642390035,-59.507283049323036,-4.7846764124652035,-2.4771387801553533,-26.06438045335423,-74.03651314878095,-6.721118035309058,4.309785058244939
-0.6570229894686833,-6.117095061884827,-0.11659885305739309,4.177771632590265,-10.535250619878155,-13.932156043002708,-2.3479810823407687,-5.394436987814653,1.0919588355505927,-0.3140245161201348,-1.2720804777489618,1.0545859186138948,0.033984988895514504,-4.0667088867806065,6.031443019905564,-14.309493191721941,3.35745598640101,6.121667404680635
0.47867454654506075,-5.257794091920925,8.009278618081698,-2.918504860865898,-12.85464978417097,-19.193352074523975,-2.237004046020048,-6.771257354562747,-4.81934166899188,-1.3424670481415764,-0.8820626204773434,-31.914564394160926,-3.658165771552671,-2.779925334682762,-8.027305704908908,54.18328566124705,4.123750789937036,7.135982966946121
-2.4596199402414904,-2.154127817841662,-0.07005904535512887,0.9831540989510191,-7.773028200823602,-11.023571839086793,-1.3790752094395013,-4.892674794879808,-2.811211604326334,0.11569871036095648,1.0487444728548434,-66.78817327228013,-6.441444985056016,-3.6376188547458113,-27.21041942316574,-62.87525947836445,2.9178853691908175,4.814305746416381
-2.8671843058976694,-0.39760090081070587,-37.660107127646256,-37.61779089707773,-9.127319779590966,-12.676461679309837,-0.5432561928791454,-5.975228706678506,-1.3673755559107206,7.664236677894978,-11.799860497420168,-67.72274306969949,-1.851750672731911,2.306000874009222,-6.100854362345801,-51.06482489444508,2.611922873029919,3.9909206619639606
-3.5697595534318722,6.04981133301341,-12.28928899436718,-2.6307314075815302,-7.742636568615395,-10.495682693088975,-0.5098847905236628,-5.447485906898855,-0.882447861770304,1.2591185676558783,-11.394429263648012,-38.94898024297331,-4.318261039865993,-1.6463500104356126,-17.76495964160715,-34.20184959572611,2.8449674209828406,4.755050497371314
-3.080032017389019,-1.3617647619525017,-17.53498460229055,-1.8529251284951143,-7.381296278778445,-9.79867018998904,-1.3971753993115004,-4.8492949223213735,-2.191763559080388,3.362376048233398,0.9914923210651005,-56.16859221873499,-5.97343745122706,-3.962177162431108,-25.973040752926117,-66.20837599499392,2.8400049950280595,4.540215077482286
-0.9158542315820453,-0.6752591551191998,-18.977396060571227,-4.805914665773446,-7.493844521949171,-9.832075334954997,-2.0508266944472293,-4.840728469712827,-2.810821931393053,-0.2004679263139922,5.969313324238758,-75.46889615112255,-3.9850990590257123,-2.314323820250489,-25.685304200396082,-59.94079713320367,2.3617999075951146,4.512542554372903
0.48109077666514105,-28.118836189010462,9.990600288161893,6.230174544501319,-17.614668326112717,-25.468821944489914,58.157421962040665,55.67651502556476,-0.861550713650223,5.483015549567667,110.1942369382694,266.2072686763018,9.90193416877269,7.673521642737936,64.48077140221623,22.07931758363206,-7.1958124214908015,-26.79061982043687
-1.72254292513634,8.64378105758052,-12.646836064921247,-2.7711487354197017,-9.27968861904764,-13.057976489920351,-1.8256251443681228,-6.45493843656278,-0.23217558145754963,1.2410383230691888,0.5741663521558025,-5.178427680917144,-4.743143595057392,-3.9666118407359203,-4.733789022406675,-20.26824123880919,3.242358757193414,5.319753935977132
-1.4262222586577409,-0.3868749931999625,-3.024475756739412,2.2439512069488354,-7.8279729196115895,-9.7402261241746,-1.360359718531533,-4.5434368749788145,-1.433665064986304,0.36373194283331733,-2.8596510729344162,-69.90291132609622,-7.0186632489356375,-2.2581081500158136,-28.686820120101565,-69.42138189643605,2.4907236704541034,4.680197194840045
-0.2024674632954519,-5.224946837722045,-10.169846862156152,-2.826608752994428,-9.512825419730367,-13.07034936609696,-1.9682279479577387,-5.468891500313431,3.1287134825314236,1.9213343723153598,-2.222044638563493,-36.2845246317882,-5.05703720851699,-2.1513355409574624,-10.995500871558189,-10.178625659920849,2.9991534238016575,5.689837583604995
0.03890680750795346,-13.749218601348916,-50.2051134934301,8.00918173235592,-28.18058059550652,-36.21254719038781,-4.827880468500124,-13.575110141268784,-198.42832011554265,-2.1797947492880607,-6.754243300211884,348.72203587851925,-13.027190742742198,-21.851659221367534,38.064273933883015,38.94712587716401,-18.224067742048696,15.340684965401502
-1.9066433917552699,-1.7308963241125883,-14.4239175000864,-4.622891288273647,-7.140288256654566,-10.170715932735257,-1.2931586184205088,-5.1133997791094945,-0.691565413339792,4.204249315887897,-0.45988744678809,-78.11219593940412,-6.017646963304035,-3.415999162636859,-32.18525486247211,-71.87252796516063,2.7245243572467377,4.475846270360763
-1.3896380457167035,-3.9345298831029556,-13.012824801125271,-4.422043627081282,-7.0763406740907655,-9.717558829415832,-1.2043175536387623,-5.001894264550997,-1.3979829839623408,3.8295039606813,-0.5223480636718315,-79.8765126068502,-5.178723623485353,-3.573620170731022,-30.691937112705872,-76.44156969296259,2.5640754572079385,4.250042583516652
